sha,date,chrome-version,chrome,firefox-version,firefox,safari-version,safari
ee2e69bfb1d44c4013a8ce94ca6932f86d63aa31,2018-10-01,69.0.3497.100,502.78169849237935,62.0.2,1073.1197595190401,11.1,3844.45451766465
67152fdecd6e7955f934a4aec9a15407cbcfa3ac,2018-10-02,69.0.3497.100,526.5118222961045,62.0.2,1356.7947673528479,11.1,3781.754676533309
fec3928f355e049657d19780aa4b412d9d3a714b,2018-10-03,69.0.3497.100,497.64993179846095,62.0.3,1092.0628497789046,11.1,3727.851691610241
e201d802a5cb75d4cf618b8f5e1efe0e34c4ba3b,2018-10-04,69.0.3497.100,484.7338429990131,62.0.3,1102.147072171662,11.1,3731.902842868174
b4c8ec5a1c8af91c237d80c380e178abe884a4d6,2018-10-05,69.0.3497.100,488.3912061492224,62.0.3,1100.1035680666737,11.1,3729.751644126984
c09b8005b27b62fa137414b387c5f6ec32e863b0,2018-10-06,69.0.3497.100,492.53073495260145,62.0.3,1064.8938282687493,11.1,3740.6227700690506
245cb5053c3a6152a0dd374d684d09a169dc18fe,2018-10-11,69.0.3497.100,679.3676125735025,62.0.3,1668.6199930288196,12.0.1,2825.460670593962
d647a1bc742a533186d8297cae2a2bee669c7780,2018-10-12,69.0.3497.100,679.4926125735025,62.0.3,1662.7158894974152,12.0.1,2829.356738962803
61720a8cda9b338f29afe0866428bb62196427b4,2018-10-13,69.0.3497.100,653.7381931737342,62.0.3,1304.4404835547484,12.0.1,2788.56767310637
74d709131e3c91d09f1708378648a01957c47b38,2018-10-14,69.0.3497.100,652.9035120344101,62.0.3,1290.832023588873,12.0.1,2791.7821836199923
937ed3c7b19bc4822a4909b2a8429a34c24a293a,2018-10-15,69.0.3497.100,680.526541144931,62.0.3,1666.7676051836897,12.0.1,2825.5712170605584
99e577f57cbd9014f7576846bc6ad0c39db2ca15,2018-10-16,69.0.3497.100,646.6933988871491,62.0.3,1293.821754145099,12.0.1,2741.0083686171492
4f2038853851cb7c58986bc0c93478efa9ce1a62,2018-10-17,70.0.3538.67,580.7162336835689,62.0.3,1324.6856051787154,12.0.1,2759.2872566348237
5acd3bcf6609691afc493aed8cb4446e8dc796ee,2018-10-18,70.0.3538.67,575.8080913578522,62.0.3,1308.8989470934378,12.0.1,2760.261202260756
168de7c3328f9f7553993a5aae5ccd1bc1e748f5,2018-10-19,70.0.3538.67,577.1535020687938,62.0.3,1300.8931611579076,12.0.1,2758.538675800166
d44bc3ed386ca3e3d387ee6ca4ff3fbc00838672,2018-10-20,70.0.3538.67,481.8378855355758,62.0.3,1014.0597651275411,11.1,3782.4462426256205
2ed748f10d71ebabe08dd642fd8d2745bef8a6c4,2018-10-21,70.0.3538.67,480.8809717689142,62.0.3,1016.3260638043662,11.1,3785.948952800515
3dbc08a98225021b57e6d2dd70eec6081bcee6b0,2018-10-22,70.0.3538.67,566.3278148305337,62.0.3,1315.4795668843465,12.0.1,2778.126650100126
f3e2b413499b3b2a9e6ff51c08ca9f0744c51139,2018-10-24,70.0.3538.67,606.009608259968,63.0,1142.7230012345149,12.0.1,2937.181452507634
09a1d43536a9c7fad387f92c911745a141b38ed1,2018-10-25,70.0.3538.77,604.9536862074777,63.0,1143.764581435016,12.0.1,2937.953287900567
f5832ccdb3c303d03565d391ed7ce3bf9719f5c1,2018-10-26,70.0.3538.77,632.5385937402436,63.0,1116.88479378066,12.0.1,2966.311573976191
b622fea47d516f82e303c1954d0aee2652466c80,2018-10-27,70.0.3538.77,605.0627418693148,63.0,1127.666829828694,12.0.1,2933.1779414103867
71c05e71317fec5f71d5575cd636b0a8e3835f9c,2018-10-28,70.0.3538.77,606.9893824731179,63.0,1147.8705657814703,12.0.1,2932.504175097963
66aabf66f58aee669c26df6e67f85fbc6d3aaf9f,2018-10-29,70.0.3538.77,602.8460382770214,63.0,1138.3482475057237,12.0.1,2931.8998040458396
0cc29e423fd0785b5f906a903d9010519595a4ac,2018-10-30,70.0.3538.77,604.261671466805,63.0,1133.2903506857003,12.0.1,2935.065386280984
75b0f336c50105c6fea47ad253d57219dfa744d3,2018-10-31,70.0.3538.77,606.1759804645836,63.0,1136.0457289103579,12.0.1,2947.7700739757543
8295368c82194ac6c1443571bdd57b464bfc55b4,2018-11-01,70.0.3538.77,630.3388161695514,63.0.1,1128.104583888893,12.0.1,2975.608392963026
5d4871b4b8b5f5c489ddab276d68e952a5babb85,2018-11-02,70.0.3538.77,633.8916841751717,63.0.1,1138.4132305503538,12.0.1,2977.0515318240036
c583bcd7eb30f38cb2d673031cde245776f1da5a,2018-11-03,70.0.3538.77,608.9655477733177,63.0.1,1143.412610062324,12.0.1,2945.6215025622223
6e9693d2690e0648fb9a1bd902af7cc078f28515,2018-11-04,70.0.3538.77,608.5837303130003,63.0.1,1135.3332514092256,12.0.1,2945.348164528605
064f51c50eab34723ef435e80188bde08f718c2c,2018-11-05,70.0.3538.77,609.7343989919259,63.0.1,1147.7117739306066,12.0.1,2944.1531364553466
71fe0a6c3d286faafc6c5c9849d7f28d2f14ee20,2018-11-07,70.0.3538.77,609.4947755331041,63.0.1,1127.261999769973,12.0.1,2943.662869416913
